corpus,book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
A,BSTK100,B136,N,8,False,0.15574882162169223,0.9250271121985306,-0.21820346391661016,1.1416663180829145,0.7417997449426462,18.176206896212083,1.080602047433002,0.17570530175650823,-0.16673164902952142,-0.2597765895141861,DD,0.8124191041125478,0.13953517572349705,-0.21820346391660994,-0.13027944909908526,H1,DD,"H2,OOS,DD"
A,BSTK100,B136,N,10,False,0.14235395883355983,0.8996783816618559,-0.2242688340731357,1.1255533666502264,0.7053994827792694,16.993795385120634,1.0734312205054768,0.1654522803375047,-0.15250781475922093,-0.15230537135523023,DD,0.771697297153631,0.12363732510814263,-0.22426883407313591,-0.17037174323242565,H1,DD,"H2,OOS,DD"
A,BSTK100,B136,N,15,False,0.14863783734616254,1.0087393983112982,-0.21151030479894795,1.1699749330884943,0.8658770015444527,14.030369883248497,1.0810070507798406,0.15508774141807735,-0.13897412476031057,-0.050048685659338274,DD,0.9537527636650419,0.14334220888820992,-0.21151030479894795,-0.04555007373205626,DD,-,DD
A,BSTK100,B136,N,20,True,0.137359222715701,0.9946124990079899,-0.2036794604461658,1.182699741582634,0.8264783723117254,12.589295335786852,1.0906094788993188,0.14786050912013926,-0.13496786960774232,-0.019778569084575388,DD,0.9203117832965341,0.12876546477135853,-0.2036794604461657,-0.014145421605246204,H1,-,"H2,DD"
A,BSTK100,B136,N,25,False,0.13019143246734655,0.9887428506169942,-0.2048395251730205,1.1779030249756648,0.8166311586145736,11.605182730649334,1.0820780807492916,0.14110296958299817,-0.1287893672093291,0.026904425566308673,DD,0.9149243226840268,0.12126534813022172,-0.20483952517302062,-0.013711497160213837,H1,-,"H2,DD"
A,BSTK100,B136,N,30,False,0.1300611779470171,1.0243479491075325,-0.19392954600634482,1.17518332112455,0.8864089560899912,10.523320166275123,1.0773468378664057,0.13543548659773164,-0.13098657529408297,0.010302950539967777,DD,0.9819250672162777,0.1256452110523505,-0.19392954600634493,0.04135615842218442,DD,-,-
A,BSTK100,B136,N,40,False,0.1226662917283412,1.0354512321381428,-0.19096405418634554,1.1640883705247946,0.9173508871556624,8.870955271208334,1.0570627365906016,0.12396936527932723,-0.1286765063439731,0.01398333366195703,H1,1.0179414447804398,0.12159207242491332,-0.1909640541863452,0.05601535053105013,DD,-,-
A,BSTK100,B136,N,50,False,0.11955697398703591,1.074863820701061,-0.1871304099627612,1.1877526171381996,0.971027904341452,7.657420703861514,1.0703492830790853,0.11779316624389868,-0.12105143377593153,0.06952302465249147,H1,1.078387246657878,0.12101464645382531,-0.1871304099627613,0.07496604423101284,DD,-,-
A,BSTK100,B136,BAND,0.0,True,0.137359222715701,0.9946124990079899,-0.2036794604461658,1.182699741582634,0.8264783723117254,12.589295335786852,1.0906094788993188,0.14786050912013926,-0.13496786960774232,-0.019778569084575388,DD,0.9203117832965341,0.12876546477135853,-0.2036794604461657,-0.014145421605246204,H1,-,"H2,DD"
A,BSTK100,B136,BAND,0.02,False,0.13869910916717476,1.0015382819305996,-0.20367946044616614,1.1808810693553133,0.8410990183993277,12.446260605840305,1.08893147758187,0.14797631637755315,-0.13496786960774088,-0.019778569084564483,DD,0.9338227241505953,0.13109961577021245,-0.20367946044616592,-0.006840187241096825,DD,-,DD
A,BSTK100,B136,BAND,0.03,False,0.13712927612974823,0.9914751555951004,-0.20548351369751572,1.1726223953336579,0.8296903835916479,12.442182890228603,1.0799076122606721,0.1464811091549132,-0.1349678696077411,-0.01977856908456616,DD,0.9230822107188789,0.12946918563077814,-0.20548351369751616,-0.01575808848358602,DD,-,"H2,DD"
A,BSTK100,B136,BAND,0.05,False,0.1364152558133127,0.9853515225906929,-0.20892916053257693,1.1647957431966027,0.825461769978043,12.343223842711277,1.0715433773784058,0.14533120434251123,-0.13496786960774165,-0.019778569084570354,DD,0.9188471224571745,0.12910969561346297,-0.20892916053257737,-0.03279081086501958,DD,-,"H2,DD"
A,BSTK100,B136,BAND,0.08,False,0.1370221206368023,0.9892063133817534,-0.20892916053257748,1.162624445097034,0.8352003967922471,12.274372747386485,1.0690401648916847,0.14475630190805244,-0.134967869607741,-0.01977856908456532,DD,0.9278402908498715,0.1306788826977543,-0.20892916053257715,-0.032790810865018484,DD,-,DD
A,BSTK100,B136,CADENCE,D,False,0.10885714802388646,0.8260777911231892,-0.19216933514464074,0.9965555201549966,0.6691060108702469,29.874603132216073,0.8983871382766692,0.11761264469290467,-0.14256185871148563,-0.13542308898590538,H1,0.768531544600373,0.10168338578625313,-0.1921693351446403,-0.18203112105504657,H1,-,"H2,OOS"
A,BSTK100,B136,CADENCE,W,True,0.137359222715701,0.9946124990079899,-0.2036794604461658,1.182699741582634,0.8264783723117254,12.589295335786852,1.0906094788993188,0.14786050912013926,-0.13496786960774232,-0.019778569084575388,DD,0.9203117832965341,0.12876546477135853,-0.2036794604461657,-0.014145421605246204,H1,-,"H2,DD"
A,BSTK100,B136,CADENCE,M,False,0.16787116808750024,1.1299150398383981,-0.26174781144267256,1.3282718119458785,0.972417809797371,5.948085221426636,1.233269164875847,0.171521310292174,-0.12231633074380344,0.07581283527619545,DD,1.059495713575414,0.16486746713907507,-0.2617478114426729,-0.29388704636981944,DD,DD,DD
A,BSTK100,B136,CADENCE,Q,False,0.14182428063034735,0.9479482888445522,-0.2817040670075901,1.2658938694965676,0.7091943943668755,3.2760451528277157,1.1543064530304814,0.1587240769263465,-0.13751747889120292,-0.0390426866435818,DD,0.814685527639267,0.12806357204756136,-0.28170406700759,-0.3925359727053396,DD,DD,"H2,OOS,DD"
A,BSTK100,B136,SLEEVE,0.0,True,0.137359222715701,0.9946124990079899,-0.2036794604461658,1.182699741582634,0.8264783723117254,12.589295335786852,1.0906094788993188,0.14786050912013926,-0.13496786960774232,-0.019778569084575388,DD,0.9203117832965341,0.12876546477135853,-0.2036794604461657,-0.014145421605246204,H1,-,"H2,DD"
A,BSTK100,B136,SLEEVE,0.05,False,0.1332306474483842,1.0159898068263884,-0.19363578385013225,1.2078375678261404,0.8466795690660183,12.01484947305369,1.114508828812403,0.14254999088385079,-0.12534994691871293,0.052891700260935766,DD,0.9407411698041674,0.12559716658237385,-0.19363578385013225,0.007958803120380973,H1,-,-
A,BSTK100,B136,SLEEVE,0.1,False,0.12905261446652783,1.038967063337827,-0.18640555307933848,1.2350235739739424,0.8684200624857108,11.437586327611335,1.1403819612054136,0.13719116017140398,-0.11573104747439722,0.12556934968965577,DD,0.9626693351811914,0.12238019147711898,-0.1864055530793397,0.032117594147181114,H1,-,-
A,BSTK100,B136,SLEEVE,0.15,False,0.12482600686915513,1.0635464665227272,-0.18086519057692585,1.2642584890629078,0.8917543467629716,10.857335536797814,1.168235002387992,0.1317852766331229,-0.10617095913371621,0.17633013472801737,H2,0.9861298164755085,0.11911513234874449,-0.18086519057692718,0.058519045350907024,H1,-,-
A,BSTK100,B136,SLEEVE,0.2,False,0.1205517366085298,1.089638584709732,-0.1753338339961238,1.2953930214163623,0.9166905213802575,10.273904465758523,1.1979310659961748,0.12633335548416946,-0.09654560055892392,0.18091589042999137,H2,1.011101178182672,0.11580283287835558,-0.17533383399612368,0.07073049589330524,CAGR,-,-
A,BSTK100,B136,SLEEVE,0.25,False,0.11623052434191239,1.1170019588271616,-0.169812571641916,1.3280217574819497,0.9431532652491669,9.687272229504265,1.2290894761275897,0.12083651191694056,-0.08685491411844837,0.15391934998570936,CAGR,1.037466318485775,0.11244370703807349,-0.16981257164191577,0.0396715106566366,CAGR,-,-
A,BSTK100,B136,SLEEVE,0.3,False,0.11186295625584552,1.145156540896128,-0.16430216816742738,1.361313367975111,0.9709390361117977,9.097540689150721,1.2609226974439216,0.11529559621007945,-0.07709849229898658,0.10100678449241159,CAGR,1.0649628159286437,0.109038139716374,-0.1643021681674267,0.008183120463352414,CAGR,-,-
A,ETF36,U56,GROSS,0.2,False,0.018517423029613678,0.8174128135266939,-0.04162999658523481,0.7514462589015085,0.879448650980875,1.8055018183245335,0.6603290288005969,0.014690683977132357,-0.03175415943378568,-0.8597033272548115,CAGR,0.9440071275132091,0.021686293705210913,-0.04162999658523503,-0.799488799216658,CAGR,-,"H1,CAGR"
A,ETF36,U56,GROSS,0.3,False,0.027709844629769664,0.8174172279645684,-0.06212317634939335,0.7518787333725397,0.8790519583411206,2.6997852457506424,0.6607072318386756,0.02193882450113116,-0.04738108630882887,-0.790483269108472,CAGR,0.9436937375351636,0.0324968965298047,-0.06212317634939335,-0.6995341005015783,CAGR,-,"H1,CAGR"
A,ETF36,U56,GROSS,0.4,False,0.036853144363640844,0.8173974069095914,-0.08240150055405748,0.7522886034324586,0.878629505218893,3.589421609873921,0.6610640771719155,0.029118195403537328,-0.06284251486726633,-0.7219199638478668,CAGR,0.9433534188369611,0.04328015138843799,-0.0824015005540576,-0.599832260738252,CAGR,-,"H1,CAGR"
A,ETF36,U56,GROSS,0.5,False,0.04594328271875847,0.8173488242068444,-0.10246518014315464,0.7526719924584676,0.8781761608170245,4.475421461084579,0.6613948243540406,0.036225510009517015,-0.0781392273550865,-0.654044799361014,CAGR,0.9429818099262803,0.054031441701159366,-0.10246518014315487,-0.5004259647672592,CAGR,-,"H1,CAGR"
A,ETF36,U56,GROSS,0.6,False,0.054976222740663605,0.8172708013481401,-0.12231377121032083,0.7530292270517687,0.877690314807026,5.358732272138502,0.6616999471362183,0.043257597225472955,-0.0932717338239204,-0.5868880597300812,CAGR,0.9425772786029338,0.0647460525650505,-0.1223137712103205,-0.40135880652210354,CAGR,-,"H1,CAGR"
A,ETF36,U56,GROSS,0.7,False,0.06394725817890534,0.8171559046982756,-0.14194705528029783,0.7533523420134103,0.8771650290964838,6.240874268946971,0.6619718699846974,0.0502106248355485,-0.10824086902214869,-0.520486342783649,CAGR,0.9421325285211141,0.07541858620199005,-0.14194705528029783,-0.30268069379188856,CAGR,DD,"H1,CAGR"
A,ETF36,U56,GROSS,0.75,True,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
A,ETF36,U56,GROSS,0.8,False,0.07285174873961031,0.8170019522114378,-0.16136473844796573,0.7536405619195827,0.8765968223073465,7.123232769405283,0.6622096297368718,0.05708098031610942,-0.12304817997939499,-0.4548741482799919,CAGR,0.9416443843766557,0.0860435738922607,-0.16136473844796584,-0.20444219029082777,CAGR,DD,"H1,CAGR"
A,ETF36,U56,GROSS,0.9,False,0.08168456996476836,0.8168041121265238,-0.18056723652272622,0.7538845950189229,0.8759849685449614,8.0075749409384,0.6624035669089673,0.06386401621437265,-0.13769466943659925,-0.39009585959589593,CAGR,0.9411118480305545,0.09661552332727186,-0.18056723652272622,-0.10669407783556277,CAGR,DD,"H1,CAGR"
A,ETF36,U56,GROSS,1.0,False,0.09043945728458325,0.8165510866724913,-0.19955486243010245,0.7540705917359546,0.8753204941325646,8.896638710359865,0.6625391769142867,0.07055395086593208,-0.1521803655663564,-0.35846823431487795,H1,0.9405260943236975,0.10712779578373666,-0.19955486243010245,-0.009497737978700686,CAGR,DD,"H1,CAGR"
A,ETF36,U56,N,3,False,0.03924531915914131,0.3285536920289501,-0.3318572365618637,0.16722446760542958,0.4626420933743645,19.51410761302722,0.079725298832841,0.0013649238454382928,-0.3318572365618637,-1.5070110348155208,DD,0.5057510098960379,0.07158286367010103,-0.29730332134486637,-0.5890792543416783,H1,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
A,ETF36,U56,N,5,False,0.06243814409107329,0.5341453945610893,-0.2336276909821322,0.5361802288154704,0.5360000080439719,14.976347556513852,0.46517546873875887,0.04997459460153264,-0.2336276909821322,-0.764937252532959,DD,0.5861845086605966,0.072834994871674,-0.22542260190060603,-0.4539211346701237,H1,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
A,ETF36,U56,N,8,False,0.06528592720637727,0.6227048231544077,-0.18858250876240257,0.6372127218033045,0.6130898408840306,13.184717911999096,0.5540153939371971,0.05454233137260123,-0.1498651549061354,-0.4791183564187481,CAGR,0.6754855600730792,0.07423443037026778,-0.18858250876240312,-0.3136293838244401,CAGR,"H1,H2,DD","H1,H2,OOS,CAGR"
A,ETF36,U56,N,10,False,0.06865614260440189,0.6867947040134964,-0.18527491134234353,0.6727921894429365,0.701815201441319,11.619196689718342,0.5799895239613508,0.054336422017184915,-0.13857081949417227,-0.4810847997441224,CAGR,0.7687925551603697,0.08061980508086819,-0.18527491134234364,-0.2545902889897877,CAGR,DD,"H1,H2,OOS,CAGR"
A,ETF36,U56,N,15,False,0.06906189807300533,0.7590617992885833,-0.17836620041364515,0.7192026617139702,0.7968042224459431,8.687970883152254,0.622276833135864,0.05360558711078256,-0.12306287609578859,-0.4880643049770916,CAGR,0.8655732236617085,0.08198779153708746,-0.17836620041364526,-0.24194190329878484,CAGR,DD,"H1,H2,OOS,CAGR"
A,ETF36,U56,N,20,True,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
A,ETF36,U56,N,25,False,0.06018578358779214,0.8029118136167961,-0.13362702021058148,0.7394117187748853,0.8629054465170616,5.198352141352048,0.6391078309687458,0.04670785192179183,-0.1094250042324666,-0.5539379768904742,CAGR,0.9364258752768682,0.07143901095294392,-0.1336270202105817,-0.33947579684825685,CAGR,-,"H1,CAGR"
A,ETF36,U56,N,30,False,0.05182569151319516,0.7891474561766137,-0.11816952859307206,0.7279575404144509,0.8472215252885068,3.79859433502307,0.6345870422952409,0.041004083380324685,-0.1048473989398736,-0.6084092152427624,CAGR,0.9165167649268858,0.06084086089958585,-0.11816952859307184,-0.43746615989356813,CAGR,-,"H1,CAGR"
A,ETF36,U56,N,40,False,0.03969852582455613,0.7983198634139907,-0.08935157942999394,0.7414925281805661,0.8522234244444689,2.6960035567776908,0.6507851082380626,0.03195545089061236,-0.07987045382546132,-0.6948240501937255,CAGR,0.9195986535593832,0.04613221023732561,-0.08935157942999383,-0.5734621602375012,CAGR,-,"H1,CAGR"
A,ETF36,U56,N,50,False,0.03184190446926771,0.7983822252866228,-0.0718031733794322,0.7411063809851375,0.8527111502400359,2.1619151008593125,0.6504286423123591,0.025674452939879577,-0.06427446448331708,-0.754807854581516,CAGR,0.9200232711011188,0.036959494201703524,-0.0718031733794321,-0.6582729781554223,CAGR,-,"H1,CAGR"
A,ETF36,U56,BAND,0.0,True,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
A,ETF36,U56,BAND,0.02,False,0.06894831076425612,0.8172009146031392,-0.1549706752555593,0.7585975859035659,0.8721230425562572,5.8281143677755525,0.6739727142523289,0.0547579226497783,-0.11886551843868243,-0.47705945031826213,CAGR,0.9312431510155034,0.08080255382586121,-0.1549706752555592,-0.25290059637571993,CAGR,DD,"H1,CAGR"
A,ETF36,U56,BAND,0.03,False,0.07127942254773312,0.8349634112387051,-0.16102877148413763,0.8120483222492083,0.8576607469401157,5.500527994439449,0.7218679197869561,0.05912946103248995,-0.11712729209598383,-0.43531106808997283,CAGR,0.9239678459370924,0.08141104105396968,-0.16102877148413763,-0.2472745310633222,CAGR,DD,"H1,CAGR"
A,ETF36,U56,BAND,0.05,False,0.0709348133506078,0.8226162437562464,-0.16311626135658874,0.856641981192209,0.7947831781014839,4.861827946221267,0.7705467835293607,0.06391176485349637,-0.10472679848817246,-0.38963985800961204,CAGR,0.8635773475931736,0.07676546334891166,-0.16311626135658897,-0.29022748451104213,CAGR,DD,"H1,H2,OOS,CAGR"
A,ETF36,U56,BAND,0.08,False,0.07255813480668549,0.8266566767104337,-0.16707478326482295,0.8620342308945318,0.7981179112886413,4.185290480562293,0.7883906964298897,0.06649604718167179,-0.1156105123276353,-0.3649598490568924,CAGR,0.8568581517882043,0.07758679548534242,-0.16707478326482295,-0.28263345783427035,CAGR,DD,"H1,H2,OOS,CAGR"
A,ETF36,U56,CADENCE,D,False,0.056640375389557684,0.694836090885259,-0.14130454295299466,0.6796322601410554,0.7096384267063065,16.419875080554647,0.5881338698594194,0.04689987463979439,-0.1286191220670574,-0.5521041515580947,CAGR,0.7818193190973317,0.06474690943796002,-0.14130454295299577,-0.4013508838858827,CAGR,DD,"H1,H2,OOS,CAGR"
A,ETF36,U56,CADENCE,W,True,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
A,ETF36,U56,CADENCE,M,False,0.08053617419984915,0.9206885188187689,-0.1384350820002439,0.9341309304553084,0.9092190910177025,2.9657576920916493,0.8595083561422748,0.07397627185380728,-0.10277276686373416,-0.29352337717303306,CAGR,0.9701479968149666,0.08597987827144782,-0.13843508200024357,-0.20503111920544267,CAGR,DD,"H1,CAGR"
A,ETF36,U56,CADENCE,Q,False,0.060234999612942985,0.6308448517123103,-0.26856003098776204,0.7530020595156088,0.5361245160692606,1.7494753285810525,0.6664916318195351,0.05952954338598104,-0.15217227384002285,-0.4653546262932014,H1,0.607343540753007,0.06081752878483693,-0.26856003098776227,-0.4376818883351688,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR"
A,ETF36,U56,SLEEVE,0.0,True,0.06840811154024284,0.8170838725779783,-0.15168285881703947,0.7535012167452557,0.8768860400482372,6.6819426206724915,0.6620954504264085,0.05365640002122052,-0.11566469175704153,-0.4875790394661023,CAGR,0.9418936547049168,0.08073733344914702,-0.15168285881703913,-0.2535036231643575,CAGR,DD,"H1,CAGR"
A,ETF36,U56,SLEEVE,0.05,False,0.06758515465387571,0.8436204117898941,-0.14385232628606215,0.7793220348047895,0.9038175781302903,6.38352536638076,0.6863022867184208,0.05298645819282144,-0.10549994004393393,-0.4939770131481668,CAGR,0.9690732749284361,0.07978499189547827,-0.14385232628606237,-0.2623089612768866,CAGR,DD,"H1,CAGR"
A,ETF36,U56,SLEEVE,0.1,False,0.06673184927390952,0.8705586483897856,-0.13597309173165084,0.8056814799375722,0.9310956903134124,6.08378113154806,0.7111164912663664,0.052281437031488576,-0.09674413213984012,-0.5007099959898041,CAGR,0.9964950563814648,0.0788063381320101,-0.13597309173165095,-0.27135758175263847,CAGR,-,"H1,CAGR"
A,ETF36,U56,SLEEVE,0.15,False,0.06584827351373002,0.8973386165177241,-0.1280447825355221,0.8319160140050521,0.9582699956240671,5.782731610851764,0.7359581113164839,0.051541446061387663,-0.08793341372477481,-0.5077769420304546,CAGR,1.0236598086395146,0.07780142065348494,-0.1280447825355222,-0.28064903620983,CAGR,-,"H1,CAGR"
