panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
broad,SLV50,10.0,m53,ebud-0.10,bud,0.7106617139135198,0.5300193505030133,0.06090951007727807,1.2835920561606855,-0.09760134443771884,1.301745419654274,1.270675700577795,0.05825091325784815,1.25290470415273,-0.05276887334816016,0.0631085378960956,1.3081496596839457,-0.09760134443771873,0.34510702171859886,0.43664300874195994,0.4261257360867141,0.1046943754066392,-0.04568882642473819,0.471152142851179,0.18560962078797272,0.07958129922793047,-0.0464674207560819,False,CAGR,1,True,True,False,True,True,True,False,True,3.0942533948256887,0.7079415306242476,0.5300193505030215,8.215650382226158e-15,0.060066030550635974,1.2693365570455966,-0.09723987848681659,1.2727867313163468,1.2693320999058886,1.3068751029525318,1.2224603550199824,-0.05284274099239461,0.062802152580268,-0.09723987848681637,False,True,CAGR,0.014255499115088943,0.0008434795266420991,-0.0003614659509022511,0.030444349132747517,0.0012745567314138562,False,True,False,True,True,False,False,6.03016011595081,0.060790891776997036,True,5.667928067718967,0.7106814217339562,0.7069412997165916,True,True,SLV50/bud,False,True,True
broad,SLV50,10.0,m53,ebud-0.20,bud,0.7084046722625751,0.530001660499615,0.0601823223738327,1.2713963989715762,-0.09730142863035252,1.2772136534808363,1.2693309593185294,0.05696625573304659,1.227073410560439,-0.052876676836995595,0.06284373943139854,1.3068738882541515,-0.09730142863035252,0.3205752555451612,0.4352982674826942,0.42484996465691993,0.10499429121400553,-0.046416014128183566,0.47303740335818023,0.11181177666945508,0.07947349573909504,-0.04775207828088346,False,CAGR,1,True,True,False,True,True,True,False,True,3.178235401305575,0.7079178918412022,0.530001660499623,8.104628079763643e-15,0.060064002709553144,1.2693365589985408,-0.09723673689120671,1.2727866651384032,1.2693321581163293,1.3068751649455357,1.222460283849768,-0.05284100888223353,0.06280003000107004,-0.09723673689120682,False,True,CAGR,0.0020598399730353822,0.00011831966427955365,-6.469173914580573e-05,0.004613126710671045,-1.2766913841666394e-06,False,True,False,True,False,False,False,6.0107604956638765,0.007471741719393243,True,5.679854236579727,0.7084210991129195,0.7084138546405672,True,True,SLV50/bud,False,True,False
broad,TOP40,25.0,m53,control,ctl,0.7072658835757246,0.5300001640922095,0.08755297561418263,0.9410610843875948,-0.1865640801418601,1.0396035229555638,0.8597984240147833,0.0839183066886946,0.9463933782649195,-0.09166108748931545,0.09056165167602792,0.9383712109852035,-0.1865640801418602,0.08296512501988873,0.025765732178948175,0.0563472873879719,0.01573163970249794,-0.019045360887833637,-0.08441860489251096,0.15127430960069765,0.040689085086775184,-0.02080002732523545,False,CAGR,1,True,False,False,False,True,False,False,False,7.002506766358143,0.7072658835758936,0.530000164092336,1.2645440250480533e-13,0.08755297561420261,0.941061084387596,-0.18656408014190162,1.0396035229555651,0.8597984240147842,0.9383712109852039,0.9463933782649213,-0.0916610874893371,0.09056165167604835,-0.1865640801419013,False,True,CAGR,-1.1102230246251565e-15,-1.9984014443252818e-14,4.1522341120980855e-14,-1.7763568394002505e-15,-4.440892098500626e-16,False,False,False,False,False,False,False,8.755648855636663,-0.0003512942183991896,False,8.39197962763472,0.7072986312543454,0.7072812478182419,True,True,TOP40/ctl,False,False,False
broad,TOP40,25.0,m53,g200-dg,gate,0.7293210673711455,0.5300001499272643,0.08383030473421349,0.9367615039379751,-0.15105264876401225,1.0473809932477147,0.8440158274010479,0.0807475239437645,0.9462094116779811,-0.09018859725942119,0.08638098106169556,0.9309355955335992,-0.1510526487640128,0.09074259531203965,0.009983135565212686,0.048911671936367584,0.05124307108034579,-0.022768031767802774,-0.12071795797115858,0.16775584506555052,0.04216157531666945,-0.02397081007016555,False,CAGR,1,True,False,False,False,True,False,False,False,7.167527912930861,0.7072658646566798,0.5300001499273908,1.2645440250480533e-13,0.08755297328396083,0.9410610842701013,-0.18656407550955645,1.0396035227755642,0.8597984239394411,0.9383712109116628,0.9463933780854424,-0.09166108512215843,0.09056164927046284,-0.18656407550955634,False,True,CAGR,-0.004299580332126185,-0.0037226685497473433,0.035511426745544195,-0.0001839664074613223,-0.007435615378063587,False,False,True,True,False,False,False,6.993313788279355,1.3897166851419946,False,8.252689903746369,0.5644592427035405,0.6955141577931389,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,g200-rw,gate,0.7228678457103872,0.5300001519582034,0.08384346940570553,0.9347713099451058,-0.1465969659520744,1.037798326686279,0.8469477627199969,0.08080998209237555,0.93824306854262,-0.09302375827130793,0.08635325603427546,0.9330230562756421,-0.14659696595207417,0.08115992875060385,0.012915070884161772,0.0509991326784105,0.05569875389228365,-0.022754867096310735,-0.11440849290748178,0.14604271762090093,0.0393264143047827,-0.023908351921554494,False,CAGR,1,True,False,False,False,True,False,False,False,7.211123978951064,0.7072658646566798,0.5300001499273908,2.030812629172374e-09,0.08755297328396083,0.9410610842701013,-0.18656407550955645,1.0396035227755642,0.8597984239394411,0.9383712109116628,0.9463933780854424,-0.09166108512215843,0.09056164927046284,-0.18656407550955634,False,True,CAGR,-0.006289774324995445,-0.0037095038782553047,0.03996710955748206,-0.008150309542822476,-0.005348154636020674,False,False,True,True,False,False,False,6.775057735151244,1.6092892054193078,False,8.521080601526426,0.5467950305818906,0.7181912178771234,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,stop25,stop,0.7081614601682306,0.5300001693986234,0.08578245775352333,0.92914556303829,-0.19790364537862537,1.0335952696150144,0.8411179288856884,0.08321832894065717,0.9395961989645816,-0.09089329805856994,0.08790306728481312,0.9221536636598907,-0.19790364537862515,0.07695687167933929,0.007085237049853199,0.040129740062659125,0.0043920744657326705,-0.02081587874849293,-0.0978370346347619,0.15169714401247303,0.0414568745175207,-0.021500005073272876,False,CAGR,1,True,False,False,False,True,False,False,False,7.13287168643575,0.7072658906633322,0.5300001693987499,1.2656542480726785e-13,0.08755297648714855,0.9410610844316111,-0.1865640818772516,1.0396035230229963,0.859798424043009,0.938371211012754,0.946393378332157,-0.09166108837611997,0.09056165257721949,-0.1865640818772515,False,True,CAGR,-0.011915521393321082,-0.0017705187336252148,-0.011339563501373773,-0.006797179367575401,-0.016217547352863293,False,False,False,False,False,False,False,9.328350923493298,-0.7501051481409657,True,8.319238387004267,0.7538243495524144,0.7011340846063683,True,True,TOP40/stop,False,False,False
broad,TOP40,25.0,m53,ebud-0.10,bud,0.7121363365468649,0.5304327405361883,0.08876426212076827,0.9615169745107636,-0.17347476287821362,1.0562491775628298,0.8821875329243972,0.08510136893371123,0.9626163336056247,-0.08452399468284777,0.09179636307262884,0.9617472005638119,-0.17347476287821395,0.0996107796271547,0.04815484108856205,0.07972327696658033,0.028820956966144423,-0.017834074381247997,-0.05857179985882255,0.1504808276298253,0.047826177893242866,-0.019616965080218818,False,CAGR,1,True,False,False,False,True,False,False,False,6.964471096274853,0.7078436487249836,0.5304327405363147,1.2645440250480533e-13,0.08762413723513585,0.9410646713674397,-0.18670553714914762,1.0396090186889209,0.8598007238855877,0.9383734558242864,0.9463988579977503,-0.09173337558843009,0.09063511404429359,-0.18670553714914762,False,True,CAGR,0.020452303143323913,0.0011401248856324209,0.013230774270933998,0.016217475607874454,0.02337374473952547,True,True,True,True,True,True,True,8.100322276579675,0.7761039354971508,True,7.71818878131056,0.6541272893651645,0.650384200888608,True,True,TOP40/bud,True,True,True
broad,TOP40,25.0,m53,ebud-0.20,bud,0.7074478155987004,0.5300008626831028,0.08761718158979592,0.9417613236278689,-0.186608625103177,1.0412485283065787,0.8597991485297611,0.08403198183860017,0.9480627442504379,-0.09033177531227499,0.09058478434793216,0.9383719181690752,-0.18660862510317722,0.08461013037090359,0.025766456693925965,0.056347994571843585,0.015687094741181046,-0.01898115491222034,-0.08183727350667125,0.15127594923875076,0.04201839726381565,-0.02068635217532988,False,CAGR,1,True,False,False,False,True,False,False,False,7.010408095010892,0.7072668166391898,0.5300008626832293,1.2656542480726785e-13,0.0875530905377575,0.9410610901822282,-0.18656430860122175,1.0396035318329166,0.8597984277305847,0.9383712146121345,0.9463933871165087,-0.0916612042345486,0.09056177031543955,-0.18656430860122164,False,True,CAGR,0.0007002334456407411,6.409105203841747e-05,-4.431650195524384e-05,0.001669357133929239,7.035569407065623e-07,False,True,False,True,True,False,False,8.757896910526288,0.003821248453304449,True,8.266199912422886,0.7074812389607981,0.6966548590634609,True,True,TOP40/bud,False,True,True
broad,EWall,25.0,m53,control,ctl,0.7062627261498317,0.5300001027405071,0.0986145685269526,1.1107363260381566,-0.18467994248172914,1.218567460843502,1.0137960215702624,0.10041441799363637,1.1333093160582959,-0.11042596616236722,0.0971314660180913,1.092030090004796,-0.1846799424817287,0.2619290629078269,0.1797633297344272,0.2100061664075643,0.017615777362628898,-0.007983767975063658,0.22920885703425464,0.25675315031028356,0.02192420641372342,-0.004303916020293674,False,CAGR,1,True,True,False,True,True,False,False,False,0.6365887603274356,0.7062627261498976,0.5300001027405565,4.9404924595819466e-14,0.09861456852696171,1.1107363260381566,-0.1846799424817449,1.218567460843502,1.0137960215702624,1.092030090004796,1.1333093160582963,-0.11042596616237721,0.09713146601810063,-0.18467994248174457,False,True,CAGR,0.0,-9.103828801926284e-15,1.5765166949677223e-14,-4.440892098500626e-16,0.0,False,False,False,False,False,False,False,9.861892820356434,-0.00043596766117381947,False,10.041749967263838,0.7062913248278051,0.7062801562438827,True,True,EWall/ctl,False,False,False
broad,EWall,25.0,m53,g200-dg,gate,0.9962634662745302,0.5300000007238748,0.07216795740120929,1.0232553161049693,-0.12646780910531885,1.1318398976656052,0.9160085708871316,0.07128511040959884,0.990611496594198,-0.08242702119328149,0.0728970719009685,1.0515353286931504,-0.12646780910531907,0.17520149972993015,0.08197587905129644,0.16951140509591878,0.07582791073903919,-0.03443037910080697,-0.0003834153027538756,0.1274748815845521,0.049923151382809144,-0.03343322360433121,False,CAGR,1,True,False,False,False,True,False,False,False,3.310413839596753,0.7062625901109738,0.5300000007239244,4.96269692007445e-14,0.09861454935425895,1.1107363255669407,-0.18467990942092982,1.2185674595999487,1.0137960216926818,1.0920300902012836,1.1333093147514803,-0.1104259458345358,0.09713144719564104,-0.1846799094209297,False,True,CAGR,-0.08748100946197135,-0.02644659195304966,0.05821210031561097,-0.14269781815728233,-0.04049476150813325,False,False,True,True,False,False,False,6.575587866519762,0.641207873601167,False,7.382246251681027,0.4725463122888419,0.5211268853510488,True,True,EWall+slow-gate-dg,False,True,False
broad,EWall,25.0,m53,g200-rw,gate,0.7062771772352981,0.5300000932819053,0.07303843009753686,0.9472764476629331,-0.1473388816995873,1.0485800388554585,0.8594049030812654,0.07050177336605579,0.9360388870857133,-0.08486772932916853,0.07513632410584226,0.9563424421638823,-0.14733888169958798,0.09194164091978341,0.02537221124543021,0.07431851856665073,0.05495683814477073,-0.03355990640447941,-0.05900017456019302,0.09220359568820724,0.04748244324692211,-0.03421656064787426,False,CAGR,1,True,False,False,False,True,False,False,False,5.596295955171515,0.706262713536876,0.5300000932819549,4.951594689828198e-14,0.09861456674934077,1.1107363259944674,-0.1846799394164692,1.2185674607282049,1.0137960215816126,1.0920300900230135,1.1333093159371335,-0.11042596427765583,0.0971314642729526,-0.1846799394164692,False,True,CAGR,-0.1634598783315343,-0.025576136651803916,0.0373410577168819,-0.1972704288514202,-0.13568764785913123,False,False,True,False,False,False,False,7.733267503649025,-0.42942449389533977,False,7.610827686920827,0.5550330795636889,0.537087809927142,True,True,EWall/gate,False,False,False
broad,EWall,25.0,m53,band3-dg,gate,0.996035645534271,0.530000000874536,0.07674329982609684,1.0639769707718807,-0.12237652358216777,1.190568890762585,0.9393111701819059,0.07748647775627626,1.0524461732047894,-0.07974214473273766,0.07613038075437562,1.0740316166124155,-0.12237652358216788,0.23393049282691003,0.10527847834607074,0.19200769301518394,0.07991919626219027,-0.02985503667591942,0.052468775916341914,0.19679066943674117,0.05260802784335297,-0.027231856257653786,False,CAGR,1,True,True,False,True,True,False,False,False,2.003310254211886,0.7062625901109738,0.5300000007239244,1.5061163427532165e-10,0.09861454935425895,1.1107363255669407,-0.18467990942092982,1.2185674595999487,1.0137960216926818,1.0920300902012836,1.1333093147514803,-0.1104259458345358,0.09713144719564104,-0.1846799094209297,False,True,CAGR,-0.04675935479505999,-0.021871249528162107,0.06230338583876205,-0.08086314154669094,-0.01799847358886808,False,False,True,True,False,False,False,6.3505458784086946,1.32378410420099,True,7.130797540641428,0.4564968083335544,0.5035692306471635,True,True,EWall+slow-gate-dg,False,True,False
broad,EWall,25.0,m53,band3-rw,gate,0.7062787554443604,0.5300000923824049,0.07716319822161277,1.0010271675228906,-0.13487975877058322,1.104690192328813,0.9103920406940196,0.07485495745747817,0.9910657468963348,-0.07586926971821684,0.07907179910824413,1.0090431099361732,-0.13487975877058334,0.14805179439313798,0.0763593488581844,0.1270191863389416,0.06741596107377482,-0.02943513828040349,-0.02875015698650607,0.18324598851714624,0.0564809028578738,-0.02986337655645188,False,CAGR,1,True,False,False,False,True,False,False,False,3.4377231621306477,0.706262713536876,0.5300000932819549,8.995499900521509e-10,0.09861456674934077,1.1107363259944674,-0.1846799394164692,1.2185674607282049,1.0137960215816126,1.0920300900230135,1.1333093159371335,-0.11042596427765583,0.0971314642729526,-0.1846799394164692,False,True,CAGR,-0.1097091584715768,-0.021451368527728,0.04980018064588598,-0.1422435690407987,-0.08298698008684036,False,False,True,True,False,False,False,7.039191045519289,0.6771287766419878,True,6.770638458369617,0.5056023098595313,0.47838105312816404,True,True,EWall/gate,False,True,False
broad,EWall,25.0,m53,abs12-dg,gate,0.954854292068619,0.5300000111159442,0.07742103210509788,0.9947117436497062,-0.1568143454110924,1.1067424568542297,0.8913875037471662,0.07458325644279662,0.9647566430679324,-0.09961313855382581,0.07976854032558456,1.0190449069350176,-0.1568143454110924,0.1501040589185546,0.05735481191133107,0.137020983337786,0.04548137443326564,-0.029177304396918388,-0.09430184864513047,0.19853539863636782,0.03273703402226483,-0.03013507757113343,False,CAGR,1,True,False,False,False,True,False,False,False,2.385152816272883,0.7062626039687724,0.5300000111159937,4.951594689828198e-14,0.09861455130731334,1.1107363256149416,-0.18467991278871687,1.2185674597266254,1.0137960216802113,1.0920300901812678,1.1333093148846012,-0.11042594790526039,0.09713144911301685,-0.18467991278871698,False,True,CAGR,-0.11602458196523546,-0.02119351920221546,0.027865567377624467,-0.16855267181666878,-0.07298518324625025,False,False,True,False,False,False,False,8.266605807095187,-0.5245025965853998,False,9.005484142399004,0.5929759334809699,0.6342663142069279,True,True,EWall+slow-gate-dg,False,False,False
broad,EWall,25.0,m53,abs12-rw,gate,0.7062555473083342,0.5300001037685862,0.07855296899059394,0.9758944036108707,-0.16530324726681533,1.0753451518234733,0.8980702602164898,0.07325676387670499,0.9615281396223986,-0.08466589410937608,0.08294332264457527,0.9883890913515968,-0.1653032472668151,0.11870675388779828,0.06403756838065466,0.10636516775436522,0.03699247257754271,-0.028045367511422323,-0.05022262272923239,0.13781405742872765,0.04768427846671455,-0.03146157013722506,False,CAGR,1,True,False,False,False,True,False,False,False,3.884122984576551,0.7062627261498976,0.5300001027405565,1.0280296613984774e-09,0.09861456852696171,1.1107363260381566,-0.1846799424817449,1.218567460843502,1.0137960215702624,1.092030090004796,1.1333093160582963,-0.11042596616237721,0.09713146601810063,-0.18467994248174457,False,True,CAGR,-0.134841922427286,-0.02006159953636777,0.019376695214929573,-0.17178117643589774,-0.10364099865319909,False,False,True,False,False,False,False,8.74877547383739,-0.8934785747779967,False,7.591925064545075,0.6272488704143447,0.5357679156421437,True,True,EWall/gate,False,False,False
broad,EWall,25.0,m53,vol60-dg,gate,0.7325673642737593,0.5300000791745222,0.08860187988563939,1.1188490946663554,-0.13891168137331433,1.2361016277088994,1.0072340840057634,0.09170472069430358,1.1374765083858263,-0.08947780389733495,0.08604791366736464,1.103010168265716,-0.13891168137331433,0.27946322977322435,0.17320139216992825,0.2209862446684845,0.06338403847104371,-0.017996456616376874,0.2291086616162491,0.20544126003040475,0.042872368678755685,-0.013013613319626471,False,CAGR,1,True,True,False,True,True,False,False,False,1.0149581835091965,0.7062626947247158,0.5300000791745717,4.951594689828198e-14,0.09861456409804048,1.1107363259293053,-0.18467993484465017,1.2185674605562395,1.0137960215985413,1.092030090050185,1.13330931575642,-0.11042596146661765,0.09713146167008602,-0.18467993484465028,False,True,CAGR,0.008112768737050136,-0.01001268421240109,0.04576825347133584,0.004167192629406236,0.010980078215531153,True,True,True,True,True,True,True,7.263541105719061,1.5966468828448788,True,8.044590109397507,0.5215820145692962,0.5673453305736175,True,True,EWall/gate,True,True,True
broad,EWall,25.0,m53,vol60-rw,gate,0.706293547252159,0.5300000867039932,0.08873450926962767,1.0955063239579494,-0.15133186081026273,1.2117927836594922,0.9849365960980514,0.09244452149248539,1.119917348580997,-0.10016480997673682,0.08568232490174621,1.074744321176686,-0.15133186081026306,0.2551543857238171,0.15090390426221623,0.19272039757945447,0.05096385903409531,-0.017863827232388593,0.20924778153509893,0.21454448421527106,0.03218536259935381,-0.01227381252144466,False,CAGR,1,True,True,False,True,True,False,False,False,1.2861712888176469,0.706262713536876,0.5300000932819549,6.577961619846917e-09,0.09861456674934077,1.1107363259944674,-0.1846799394164692,1.2185674607282049,1.0137960215816126,1.0920300900230135,1.1333093159371335,-0.11042596427765583,0.0971314642729526,-0.1846799394164692,False,True,CAGR,-0.01523000203651792,-0.0098800574797131,0.03334807860620648,-0.013391967356136458,-0.017285768846327487,False,False,True,True,False,False,False,7.9580173174230815,0.9154336095396864,True,9.057992076027604,0.5710222730959437,0.6379202332308607,True,True,EWall/gate,False,True,False
broad,EWall,25.0,m53,v1gate-dg,gate,1.0152951876196767,0.5299999974793126,0.06765244050922181,0.97985955080134,-0.12330833176773959,1.0949563955425023,0.8632308681712814,0.06802132707057851,0.9529167450713809,-0.08532168251910399,0.06734811404782137,1.0044343565602964,-0.12330833176773948,0.13831799760682728,0.02919817633544619,0.12241043296306486,0.07898738807661845,-0.03894589599279445,-0.024138837260306523,0.06734678889103085,0.047028490056986644,-0.03669700694335154,False,CAGR,1,True,False,False,False,True,False,False,False,3.478095134281146,0.7062625901109738,0.5300000007239244,3.2446118014561875e-09,0.09861454935425895,1.1107363255669407,-0.18467990942092982,1.2185674595999487,1.0137960216926818,1.0920300902012836,1.1333093147514803,-0.1104259458345358,0.09713144719564104,-0.1846799094209297,False,True,CAGR,-0.13087677476560067,-0.03096210884503714,0.061371577653190235,-0.18039256968009942,-0.08759573364098716,False,False,True,True,False,False,False,6.401800176216231,0.3634438747059505,False,7.653342099095481,0.4601521531085106,0.5400564207655713,True,True,EWall+slow-gate-dg,False,True,False
broad,EWall,25.0,m53,stop15,stop,0.7168227768831184,0.5300001185575359,0.0878196151460886,1.0416889767034567,-0.19568837737789946,1.155045112206727,0.9328633525252774,0.09181741072293703,1.0638985352645787,-0.10294224552616116,0.08453147454462906,1.0227842634798754,-0.19568837737789935,0.19840671427105183,0.09883066068944224,0.1407603398826438,0.006607342466458582,-0.01877872135592766,0.18263521853717768,0.14200631838260547,0.029407927049929478,-0.012900923290993016,False,CAGR,1,True,True,False,True,True,False,False,False,2.448901224334169,0.706262747241866,0.5300001185575854,4.951594689828198e-14,0.09861457149956787,1.1107363261112158,-0.18467994760761341,1.2185674610363075,1.013796021551282,1.0920300899743316,1.1333093162609098,-0.11042596931408,0.09713146893640334,-0.18467994760761386,False,True,CAGR,-0.06904734940775903,-0.010794956353479268,-0.011008429770286043,-0.06941078099633113,-0.06924582649445621,False,False,False,False,False,False,False,10.503277021349021,-1.7213155067401615,False,9.323070519317008,0.7517846406858498,0.6563565065422005,True,True,EWall/stop,False,False,False
broad,EWall,25.0,m53,stop25,stop,0.7096193780085834,0.5300001121752174,0.09449542191549432,1.0928071085569837,-0.1957655252336885,1.2040133105902242,0.9897680294895177,0.09731512087508487,1.1153677143706993,-0.10430112501723421,0.09217393238595317,1.0737668492748775,-0.19576552523368895,0.24737491265454914,0.15573533765368253,0.19174292567764595,0.006530194610669532,-0.012102914586521948,0.21337295488167618,0.22837484685757126,0.028049047558856427,-0.007403213138845177,False,CAGR,1,True,True,False,True,True,False,False,False,1.2082813570780273,0.7062627387310603,0.530000112175267,4.96269692007445e-14,0.09861457030009357,1.1107363260817358,-0.1846799455392778,1.218567460958509,1.013796021558941,1.0920300899866244,1.1333093161791534,-0.11042596804233829,0.09713146775884152,-0.1846799455392778,False,True,CAGR,-0.017929217524752072,-0.004119148384599258,-0.011085579694410708,-0.017941601808454166,-0.018263240711746898,False,False,False,False,False,False,False,10.507820619742354,-1.0582784281929225,True,9.453438393630197,0.7521066761457926,0.6654143032608363,True,True,EWall/stop,False,False,False
broad,EWall,25.0,m53,ddctl-8/.5/recover,dd,0.7999162957138927,0.5300007409320097,0.08156533820718948,1.0159138446415479,-0.16442009428718796,1.1421970834846946,0.9020261232533137,0.08106645361580034,1.0185468836148353,-0.09784579837767826,0.08197721446015538,1.0136324112271329,-0.16442009428718762,0.18555868554901955,0.06799343141747849,0.1316084876299013,0.037875625557170084,-0.02503299829482679,-0.07972759239957183,0.2574285030884029,0.034504374198412374,-0.02365188039812971,False,CAGR,1,True,False,False,False,True,False,False,False,0.8239394787747449,0.7062635771766703,0.5300007409320593,4.96269692007445e-14,0.09861468846677979,1.1107363289859715,-0.18468014930222454,1.218567468622875,1.0137960208044368,1.0920300887756165,1.1333093242334242,-0.11042609332845588,0.09713158376688269,-0.18468014930222465,False,True,CAGR,-0.09482248434442364,-0.017049350259590312,0.020260055015036582,-0.11476244061858898,-0.07839767754848359,False,False,True,False,False,False,False,8.698494204422152,-0.5419603837032039,False,8.837269192676503,0.6236756413704821,0.6225605820932166,True,True,EWall/dd,False,False,False
broad,EWall,25.0,m53,ddctl-8/.5/high,dd,0.9274522485948976,0.5299989042030533,0.08139130801465178,1.0013062117966178,-0.16200740761824617,1.1400337086747705,0.8749082979743297,0.0798614465183829,0.9925606455043392,-0.11263426372229401,0.08265545339092606,1.008264285408938,-0.1620074076182464,0.18339531073909543,0.0408756061384945,0.1262403618117065,0.04028831222611187,-0.02520702848736449,0.018895765812212084,0.06893256798221081,0.01971590885379662,-0.024856887495547153,False,CAGR,1,True,True,False,True,True,False,False,False,0.8628828354052436,0.7062611279032043,0.5299989042031029,4.96269692007445e-14,0.09861434327739249,1.110736320502071,-0.18467955406830983,1.2185674462336729,1.0137960230084506,1.0920300923131745,1.1333093007052302,-0.11042572734169342,0.0971312448833388,-0.18467955406830971,False,True,CAGR,-0.10943010870545322,-0.017223035262740716,0.022672146450063657,-0.14074865520089097,-0.0837658069042364,False,False,True,False,False,False,False,8.561130745073582,-0.4219999436084034,False,10.255279038845984,0.6139139327219532,0.7210939547588053,True,True,EWall/dd,False,False,False
broad,EWall,25.0,m53,ebud-0.10,bud,0.7062627261498317,0.5300001027405071,0.0986145685269526,1.1107363260381566,-0.18467994248172914,1.218567460843502,1.0137960215702624,0.10041441799363637,1.1333093160582959,-0.11042596616236722,0.0971314660180913,1.092030090004796,-0.1846799424817287,0.2619290629078269,0.1797633297344272,0.2100061664075643,0.017615777362628898,-0.007983767975063658,0.22920885703425464,0.25675315031028356,0.02192420641372342,-0.004303916020293674,False,CAGR,1,True,True,False,True,True,False,False,False,0.6365887603274356,0.7062627261498976,0.5300001027405565,4.9404924595819466e-14,0.09861456852696171,1.1107363260381566,-0.1846799424817449,1.218567460843502,1.0137960215702624,1.092030090004796,1.1333093160582963,-0.11042596616237721,0.09713146601810063,-0.18467994248174457,False,True,CAGR,0.0,-9.103828801926284e-15,1.5765166949677223e-14,-4.440892098500626e-16,0.0,False,False,False,False,False,False,False,9.861892820356434,-0.00043596766117381947,False,10.041749967263838,0.7062913248278051,0.7062801562438827,True,True,EWall/bud,False,False,False
broad,EWall,25.0,m53,ebud-0.20,bud,0.7062627261498317,0.5300001027405071,0.0986145685269526,1.1107363260381566,-0.18467994248172914,1.218567460843502,1.0137960215702624,0.10041441799363637,1.1333093160582959,-0.11042596616236722,0.0971314660180913,1.092030090004796,-0.1846799424817287,0.2619290629078269,0.1797633297344272,0.2100061664075643,0.017615777362628898,-0.007983767975063658,0.22920885703425464,0.25675315031028356,0.02192420641372342,-0.004303916020293674,False,CAGR,1,True,True,False,True,True,False,False,False,0.6365887603274356,0.7062627261498976,0.5300001027405565,4.9404924595819466e-14,0.09861456852696171,1.1107363260381566,-0.1846799424817449,1.218567460843502,1.0137960215702624,1.092030090004796,1.1333093160582963,-0.11042596616237721,0.09713146601810063,-0.18467994248174457,False,True,CAGR,0.0,-9.103828801926284e-15,1.5765166949677223e-14,-4.440892098500626e-16,0.0,False,False,False,False,False,False,False,9.861892820356434,-0.00043596766117381947,False,10.041749967263838,0.7062913248278051,0.7062801562438827,True,True,EWall/bud,False,False,False
broad,SLV25,25.0,m53,control,ctl,0.7070855306531857,0.5300000692979807,0.07690249065818144,1.155780199660017,-0.14120418175934513,1.2298525204393096,1.0921402108739653,0.07567713563458822,1.1547301906643066,-0.08104138495354407,0.07791476206825942,1.1565826136791932,-0.14120418175934468,0.2732141225036345,0.2581075190381301,0.27455869008196165,0.061091538085012914,-0.02969584584383482,0.314074943462039,0.17814662941831005,0.051308787622546564,-0.029041198379341826,False,CAGR,1,True,True,False,True,True,False,False,False,1.9201521701621882,0.7070855306532157,0.5300000692980033,2.2537527399890678e-14,0.07690249065818455,1.155780199660017,-0.1412041817593499,1.2298525204393098,1.092140210873965,1.1565826136791935,1.154730190664307,-0.0810413849535474,0.07791476206826253,-0.14120418175935,False,True,CAGR,0.0,-3.1086244689504383e-15,4.773959005888173e-15,-4.440892098500626e-16,-2.220446049250313e-16,False,False,False,False,False,False,False,7.690541794277805,-0.0002927284596605517,False,7.567910858021114,0.7071085722050717,0.7070995743843876,True,True,SLV25/ctl,False,False,False
