panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b
U56,0.06,0.4407995099690702,A,MA-THRESH,RESPREAD,0.15273872358914864,1.0410913994778161,-0.2575498654035714,1.1423267209410437,0.9732609294560113,0.143007960912523,1.0719162579851456,-0.15614362282798244,0.16082802547849928,1.0256179777738839,-0.2575498654035717,0.15382787717967106,0.7633038867060576,0.9431814986934208,-0.16847971106347104,False,DD
U56,0.06,0.4407995099690702,A,MA-THRESH,DEGROSS,0.06956683881498171,0.8819791252189264,-0.21549154173905793,0.900760288633275,0.880153512099573,0.05949138310955804,0.841025740659546,-0.1157069351047515,0.0779502368276157,0.9159326348321858,-0.21549154173905882,0.06997018566889124,0.3561548814550446,0.3772918995836731,-0.3275919853223608,False,"H1,DD,CAGR"
U56,0.06,0.4407995099690702,A,QUANTILE-M,RESPREAD,0.1643974592053421,1.1268919263848964,-0.2672802160430676,1.2369034233008593,1.0608068419240884,0.15274869423498694,1.17697359431566,-0.15182560299712833,0.17409516248236323,1.1025684297663307,-0.26728021604306773,0.16533162697828097,0.766218977169632,0.8031694768949609,-0.08267918415639075,False,DD
U56,0.06,0.4407995099690702,A,QUANTILE-M,DEGROSS,0.07595856213856211,1.1343809343385172,-0.12492371905331112,1.235277875991924,1.074563878046285,0.0698060570327581,1.1741010075346745,-0.07219203168775479,0.08106043364306026,1.1167267534311762,-0.12492371905331168,0.07637335515392807,0.3592018601111838,0.3856977316488184,-0.07519017620277002,False,CAGR
U56,0.0,0.7082024406166496,D,MA-THRESH,RESPREAD,0.10070210216414632,0.9710649988795362,-0.21040030072999782,1.0782924234223377,0.8885564085043829,0.09387963217353312,0.967382123564044,-0.12182583526585467,0.10636202534085637,0.9763662658737365,-0.21040030072999827,0.12086188471664205,0.7500000000000001,18.153911060021667,-0.15391474634373037,False,"DD,CAGR"
U56,0.0,0.7082024406166496,D,MA-THRESH,DEGROSS,0.07664428827957614,1.1182159651244998,-0.11796707129908413,1.1369940557056342,1.1025531680057221,0.06666689784965785,0.9998508636498624,-0.08357884961731366,0.08494492038953427,1.2125746501114982,-0.11796707129908401,0.08413337553146816,0.531055806795035,6.933764658262817,-0.0067637800987667696,False,CAGR
U56,0.0,0.7082024406166496,D,QUANTILE-M,RESPREAD,0.1287906110733461,1.1173221442198813,-0.20252092922410903,1.2066553227074006,1.0446919565530277,0.12169661074078442,1.1044446701218074,-0.1203477946729069,0.13467626224742157,1.1283893948984214,-0.2025209292241087,0.14055732326252968,0.7500000000000002,10.374301621472332,-0.007657601003385306,False,DD
U56,0.0,0.7082024406166496,D,QUANTILE-M,DEGROSS,0.09183957620967065,1.114630620202841,-0.1489683925715305,1.2037774550474505,1.0415676824424756,0.08698693154488146,1.1015226933726494,-0.08724842876119521,0.0958588611008484,1.125769619886387,-0.1489683925715305,0.10001533391952333,0.5362118386112558,7.462326611613794,-0.01034912502042551,False,CAGR
U56,0.0,0.7082024406166496,W,MA-THRESH,RESPREAD,0.11593814830608618,1.094826438332281,-0.1862302793212386,1.1778125096860346,1.0347012245698084,0.10560713890543738,1.0734466686157502,-0.10805164735235917,0.12453289705364079,1.1137698130440727,-0.1862302793212387,0.12445964293046075,0.7502405436330456,7.60637196909905,-0.03354520820305851,False,-
U56,0.0,0.7082024406166496,W,MA-THRESH,DEGROSS,0.08205661167906331,1.1746306354491145,-0.12062095866978173,1.1936199283444808,1.1602304516942739,0.07144916672477786,1.0622431373824477,-0.08569525646022269,0.0908857707610049,1.2630056507186207,-0.12062095866978162,0.08546994257735263,0.5306916863671229,3.1505689168949402,0.046258988913775,False,CAGR
U56,0.0,0.7082024406166496,W,QUANTILE-M,RESPREAD,0.13199728824949886,1.1438288640291525,-0.20558607436220688,1.240676359832182,1.063978845409817,0.12612255463275068,1.1393195431615546,-0.12060179550091943,0.13686646101908417,1.1483777986285304,-0.20558607436220677,0.13716955319028545,0.7502507164628794,4.560680118489001,0.015457217493813014,False,DD
U56,0.0,0.7082024406166496,W,QUANTILE-M,DEGROSS,0.09399929751367675,1.141281027227106,-0.1515304297705029,1.237703470465909,1.0610533873757741,0.09003793546898886,1.1363626345780065,-0.08736762233966167,0.09727788842923069,1.1459972136824061,-0.15153042977050346,0.09759597781298734,0.5365613084132322,3.2833008944054067,0.012909380691766392,False,CAGR
U56,0.0,0.7082024406166496,M,MA-THRESH,RESPREAD,0.12645192717519183,1.1628824307620684,-0.18207817004697147,1.2178893320686726,1.1239581659602174,0.11398711373638593,1.117418738042854,-0.114344397260851,0.13683915743385744,1.1991711889334367,-0.18207817004697147,0.13012591284589714,0.7513063730628531,3.2581524906834187,0.026283098647723824,False,-
U56,0.0,0.7082024406166496,M,MA-THRESH,DEGROSS,0.08927696011565511,1.2152791050290814,-0.11871488060733015,1.2555661101985978,1.1788056220366199,0.08234781103325339,1.1367034655987867,-0.07761667957596752,0.09502624429650197,1.2789003460084851,-0.11871488060733026,0.09090298200056268,0.5325061011243395,1.492899158878598,0.07867977291473682,False,CAGR
U56,0.0,0.7082024406166496,M,QUANTILE-M,RESPREAD,0.14345563365616876,1.2204106252392815,-0.20153316989517123,1.3216419658469793,1.1362160973682351,0.1380758148794361,1.2205621814396168,-0.11465527796796726,0.14791262304381214,1.2212630568276348,-0.201533169895171,0.14574429364195907,0.751481084281275,2.001697705802829,0.08381129312493685,False,-
U56,0.0,0.7082024406166496,M,QUANTILE-M,DEGROSS,0.10171732352661644,1.2166039064498937,-0.14864725161031134,1.3164799831084146,1.1326873842717855,0.09808114636436471,1.2151945493581648,-0.08300746801094772,0.10472589466316351,1.2184815539653955,-0.14864725161031123,0.10330735837506166,0.5382521184157323,1.443339227793758,0.08000457433554908,False,CAGR
U56,0.0,0.7082024406166496,Q,MA-THRESH,RESPREAD,0.12506685509347037,1.1162319978874948,-0.22139434246234024,1.2983055636705159,0.9792189346647142,0.1262269628214987,1.2144009975700585,-0.12571962271833903,0.1241107730272133,1.0507023951101577,-0.2213943424623407,0.1271393788186439,0.754216666396171,1.8408451037643048,-0.037463780798397295,False,DD
U56,0.0,0.7082024406166496,Q,MA-THRESH,DEGROSS,0.08220781591546067,1.0164912077180668,-0.2058480435493223,1.189965167231695,0.8872312927536573,0.0804538182825758,1.0850082710355045,-0.09548985955808831,0.08365684477847801,0.9732083406128499,-0.20584804354932185,0.08318223126325708,0.5263752754582052,0.9005465702476545,-0.13720457096782535,False,"DD,CAGR"
U56,0.0,0.7082024406166496,Q,QUANTILE-M,RESPREAD,0.1337055282253532,1.0973225581040227,-0.25622889268165217,1.2510536739142175,0.9747571873561761,0.1329996135516629,1.1527664332371286,-0.12804087685590393,0.13428817358509781,1.0585618502573353,-0.25622889268165217,0.1349968896026923,0.75462139898738,1.1394736646187522,-0.05637322058186944,False,DD
U56,0.0,0.7082024406166496,Q,QUANTILE-M,DEGROSS,0.09547658930748182,1.097490851515233,-0.18849749147660255,1.2473004236387253,0.9766927282288989,0.09480665382936992,1.1487126123468379,-0.09402629260415374,0.09602953267490388,1.061287319422042,-0.188497491476603,0.09638250355598021,0.5426141013349792,0.8271662773294156,-0.05620492717065906,False,CAGR
U56,0.0,0.7082024406166496,A,MA-THRESH,RESPREAD,0.13114022451695306,1.1105273533332258,-0.22139434246234047,1.2512204847434336,0.9984464794095033,0.1305558613416804,1.167212710002257,-0.1401660412993433,0.13162249743600207,1.0707777552948685,-0.22139434246234035,0.13186960293650896,0.7630097360655966,0.6454914903772143,-0.09904375720806136,False,DD
U56,0.0,0.7082024406166496,A,MA-THRESH,DEGROSS,0.08824544520928357,0.9634119274652705,-0.21715837988327857,1.0724623832873739,0.8967248727703954,0.0800906008459994,0.986781022378235,-0.12479435051970356,0.09501876062175918,0.9559347371007645,-0.21715837988327602,0.08864865483748985,0.5236144233938932,0.37103799270186,-0.2461591830760167,False,"DD,CAGR"
U56,0.0,0.7082024406166496,A,QUANTILE-M,RESPREAD,0.1477863048328576,1.1361911274175076,-0.25622889268165194,1.246158270569701,1.0545461748986464,0.14193020182158445,1.1674853355746728,-0.1558629885879228,0.15263964595061696,1.11674078827393,-0.25622889268165217,0.14827858464462063,0.7646261986130081,0.42958692253158076,-0.07337998312377958,False,DD
U56,0.0,0.7082024406166496,A,QUANTILE-M,DEGROSS,0.10663219052557338,1.14063837297775,-0.18849749147660289,1.2435894252287065,1.0629663923777302,0.10212041468824418,1.1639176911866425,-0.11570693510475016,0.11036788718634005,1.1263580241314144,-0.188497491476603,0.10698572744500856,0.5565208681917411,0.31986344173936393,-0.06893273756353713,False,-
U56,-0.06,0.8576633052825114,D,MA-THRESH,RESPREAD,0.10720432686571701,1.0510004970472169,-0.1987900869447441,1.160263105682417,0.9631505406848149,0.10361612044342272,1.0643642106466247,-0.12363748645385786,0.11017304484876922,1.0423026889373102,-0.19879008694474343,0.11872591055070814,0.75,10.352849990662309,-0.07397924817604973,False,-
U56,-0.06,0.8576633052825114,D,MA-THRESH,DEGROSS,0.09242922078594029,1.1308191928801579,-0.1439201060880131,1.163774489674151,1.1026262941016116,0.08348343952287562,1.044679407195992,-0.11310779244666347,0.0998642306282378,1.1998632938500617,-0.14392010608801287,0.09787576941387743,0.6431249422322038,4.9746284577135755,0.005839447656891261,False,CAGR
U56,-0.06,0.8576633052825114,D,QUANTILE-M,RESPREAD,0.1271647454430973,1.1118182651515969,-0.21358558536388128,1.1938977140573896,1.0433878770965235,0.1225581595566192,1.1050300541372087,-0.1258945135244378,0.13097897809901604,1.1176139389723865,-0.21358558536388128,0.13402366367445961,0.7500000000000001,6.069534480453041,-0.013161480071669729,False,DD
U56,-0.06,0.8576633052825114,D,QUANTILE-M,DEGROSS,0.1104631988039928,1.1114580441664814,-0.18763142944750644,1.193714457415253,1.0436213481942536,0.10613230714318611,1.1046532010121688,-0.11119221346916641,0.11404854431784828,1.1173862707023023,-0.1876314294475061,0.11635509014880219,0.6515390461577236,5.29397012796424,-0.013521701056785185,False,-
U56,-0.06,0.8576633052825114,W,MA-THRESH,RESPREAD,0.11700923020015508,1.1340913539815376,-0.1881372910245287,1.2399836382953102,1.048920834459172,0.11326374359434,1.1480004960558228,-0.11075575067669974,0.12010839335202173,1.1248910026147703,-0.18813729102452859,0.12183222128062066,0.7502214048188869,4.307603307805198,0.005719707446198097,False,-
U56,-0.06,0.8576633052825114,W,MA-THRESH,DEGROSS,0.09738052876242165,1.1708519842897802,-0.1388106346941116,1.2257514025611962,1.1237603804788647,0.09012009457898573,1.1123404227211713,-0.11027730885678044,0.10340609852538418,1.2174471210365,-0.1388106346941117,0.09983323776663688,0.6430590036371465,2.2330629004409355,0.04248033775444071,False,CAGR
U56,-0.06,0.8576633052825114,W,QUANTILE-M,RESPREAD,0.13211202441419845,1.1515938732906477,-0.21229834957589,1.2339605168622887,1.0829894985138566,0.1276319738314975,1.1471131473384475,-0.12752946431095413,0.13582104595070943,1.1556008896646277,-0.2122983495758899,0.1350491560928282,0.7502353733762581,2.5917317364110093,0.023222226755308162,False,DD
U56,-0.06,0.8576633052825114,W,QUANTILE-M,DEGROSS,0.11465179343684695,1.1512523767319498,-0.18665138373520018,1.233392072356454,1.0835419487237907,0.11040340036868246,1.146338236301707,-0.11262816093485706,0.11816855656235092,1.155719364032469,-0.18665138373519996,0.11717519554777489,0.651823895549787,2.2618377368713483,0.0228807301966103,False,-
U56,-0.06,0.8576633052825114,M,MA-THRESH,RESPREAD,0.12450770651818366,1.165856398597307,-0.20223903790354925,1.2544671685059394,1.1003233498215625,0.11697056929580962,1.1664728175996115,-0.11400913925428457,0.13076341400732816,1.1681377604247538,-0.20223903790354958,0.12665237600385493,0.751281019884465,1.9060143623664778,0.029257066482962335,False,-
U56,-0.06,0.8576633052825114,M,MA-THRESH,DEGROSS,0.10300757097567792,1.165573380923577,-0.17260840636333785,1.2425958252288247,1.1031491031761411,0.09618364331732665,1.1364577665296522,-0.10070255387089777,0.10866864297558099,1.189027508837841,-0.17260840636333818,0.10418191761095197,0.6440479134101424,1.06497846004475,0.02897404880923249,False,CAGR
U56,-0.06,0.8576633052825114,M,QUANTILE-M,RESPREAD,0.13449526351508934,1.1709608531614009,-0.21021426000384702,1.2787966911224165,1.0797033098818078,0.13337175810119906,1.1932247351891723,-0.12645873547083963,0.13542288982266149,1.1539991775121166,-0.21021426000384724,0.13579014201060602,0.751362347215435,1.1416997157865683,0.034361521047056254,False,DD
U56,-0.06,0.8576633052825114,M,QUANTILE-M,DEGROSS,0.11658939398794499,1.1705300504612126,-0.1846489766825523,1.27731806712654,1.08080682822003,0.11518290564876588,1.1914650661204371,-0.11171373807733709,0.11775095188732077,1.1547773711108815,-0.18464897668255198,0.11770251163960532,0.6532343948625515,0.9971482669126747,0.033930718346868005,False,-
U56,-0.06,0.8576633052825114,Q,MA-THRESH,RESPREAD,0.12199833090119583,1.139177737709884,-0.21872940130421858,1.2997219121234607,1.0197442450282848,0.11968801458891654,1.204259798739633,-0.11267571568940982,0.12390771585151805,1.0966863820152248,-0.21872940130421825,0.12323862654984552,0.7541504232136971,1.1054625817231551,-0.014518040976008173,False,DD
U56,-0.06,0.8576633052825114,Q,MA-THRESH,DEGROSS,0.09771977574390589,1.0766977659085994,-0.21489575489219936,1.2528413124788271,0.944843987052737,0.09534052592253928,1.1390033641722712,-0.1004524695900525,0.09968632630169405,1.036964697404787,-0.21489575489219892,0.098403721602915,0.6304244680544788,0.623289214406152,-0.07699801277729268,False,"DD,CAGR"
U56,-0.06,0.8576633052825114,Q,QUANTILE-M,RESPREAD,0.13210264683679562,1.130609061424984,-0.23685927244443772,1.2617199335524285,1.0212574010051196,0.13314472159088586,1.177395375508817,-0.1254381792855097,0.1312437528936965,1.095350010977249,-0.23685927244443783,0.13278881965059286,0.7545495478592167,0.6063090651538103,-0.023086717260908163,False,DD
U56,-0.06,0.8576633052825114,Q,QUANTILE-M,DEGROSS,0.11475432020825638,1.1315810893728844,-0.20772513701946993,1.2616125556297806,1.0238435978890374,0.11517075604020133,1.1769811225119222,-0.11006281090416548,0.11441091621065302,1.0976508952103503,-0.20772513701946993,0.11534660016246323,0.6571535522011502,0.5314593872522954,-0.02211468931300775,False,DD
U56,-0.06,0.8576633052825114,A,MA-THRESH,RESPREAD,0.12318936006360293,1.1097525957040222,-0.2187294013042188,1.2141822982857717,1.0364789515806467,0.11316055793458957,1.1101825515259902,-0.1240769289369521,0.1315301661495647,1.1141868200146183,-0.21872940130421847,0.12361161591769809,0.7621977464806001,0.3768899404653007,-0.099818514837265,False,DD
U56,-0.06,0.8576633052825114,A,MA-THRESH,DEGROSS,0.10278990126258347,1.0341094514675402,-0.21489575489219914,1.1677258439089606,0.9544596522675364,0.09089389038202977,1.0507317663735936,-0.11726822725125996,0.11270059009180078,1.0342312031699108,-0.2148957548921996,0.10306937144496575,0.6362180237970414,0.25397126810469717,-0.175461659073747,False,"DD,CAGR"
U56,-0.06,0.8576633052825114,A,QUANTILE-M,RESPREAD,0.14020083637370861,1.1430659161416106,-0.23685927244443783,1.2042909930979258,1.0931995989233894,0.13330352957994984,1.1227659828704175,-0.1432573472363795,0.14592206119585582,1.159445380406656,-0.2368592724444375,0.14048691165072458,0.7640310228713836,0.2513078346759697,-0.06650519439967661,False,DD
U56,-0.06,0.8576633052825114,A,QUANTILE-M,DEGROSS,0.1224211162092177,1.1469608397534423,-0.2077251370194696,1.2050571817536126,1.1000690410171403,0.11586200538233604,1.12285932341075,-0.12492715123169296,0.12786078600416362,1.1663327619422688,-0.2077251370194697,0.12267058923088436,0.6688967957994615,0.22258080036147362,-0.06261027078784487,False,DD
U56,-0.12,0.9220595407578257,D,MA-THRESH,RESPREAD,0.11431467435432396,1.0762434264412766,-0.21440193460813317,1.1882186072121526,0.986325312629067,0.11167362726735663,1.0992060263794465,-0.13246656931152712,0.11649801601504217,1.0601765528576892,-0.21440193460813295,0.12147667770950021,0.75,6.40676244423411,-0.04873631878199003,False,DD
U56,-0.12,0.9220595407578257,D,MA-THRESH,DEGROSS,0.10292204209111766,1.114966232191099,-0.18052522738761523,1.1942775754412802,1.0456584414952952,0.09855615730495182,1.0895486130500427,-0.12944602843638464,0.10653655012043939,1.1353052911354318,-0.1805252273876149,0.10693667456747336,0.6914274465225887,3.6335354652400333,-0.010013513032167687,False,CAGR
U56,-0.12,0.9220595407578257,D,QUANTILE-M,RESPREAD,0.13227854212050794,1.1416532213661692,-0.21377748559804688,1.2281643389964745,1.0698214119176845,0.12887346682899303,1.14591114263977,-0.12805563663120345,0.1350951437778254,1.1388276885890078,-0.2137774855980472,0.13673754994607035,0.7499999999999998,3.9321384075196972,0.0166734761429026,False,DD
U56,-0.12,0.9220595407578257,D,QUANTILE-M,DEGROSS,0.12275016989241516,1.1400635707172904,-0.19898287520445557,1.2233286035560282,1.0699634305349834,0.11990947274788244,1.1421333786892605,-0.12060779545944855,0.1250989050740534,1.1387269682121854,-0.19898287520445546,0.1268656964270336,0.6962893708441312,3.6604270651207127,0.015083825494023761,False,-
U56,-0.12,0.9220595407578257,W,MA-THRESH,RESPREAD,0.12159091819892831,1.1367702270768454,-0.20099753682503962,1.261299120600921,1.0352065416627323,0.12067790314074545,1.1738303356004536,-0.12032883274471162,0.1223446310362839,1.1096223318176048,-0.20099753682503996,0.12464167845692087,0.7502208790121117,2.714794056575338,0.008398580541505885,False,-
U56,-0.12,0.9220595407578257,W,MA-THRESH,DEGROSS,0.10804983868782614,1.1512014376599407,-0.16547700400410215,1.253065629216655,1.063149651273198,0.10541184594976127,1.1503914537307418,-0.11640298532755045,0.11023067656148355,1.1520809282626523,-0.16547700400410226,0.10988391570297762,0.691098571482172,1.653661550962936,0.02282979112460115,False,-
U56,-0.12,0.9220595407578257,W,QUANTILE-M,RESPREAD,0.13403111795557554,1.157642955327838,-0.2148494197022398,1.260611487400123,1.070994360523112,0.13286328437287942,1.1788012824907557,-0.12519010542214581,0.1349953787583349,1.1415135477910678,-0.2148494197022398,0.1359984342374505,0.7502359378446734,1.7335892104948676,0.029271308792498507,False,DD
